# Model    WH40
# Gamma1   1.3
# Gamma2   2.5
# Gammath  1.35
# alpha0   0.003
# beta0    0
# 
# frequency [Hz] 		 sqrt(S(f))
10.0	5.40973038431e-24
10.0004605322	5.41335561676e-24
10.0009210857	5.4169847481e-24
10.0013816603	5.42061777692e-24
10.0018422562	5.42425470179e-24
10.0023028732	5.42789552126e-24
10.0027635115	5.43154023388e-24
10.003224171	5.43518883817e-24
10.0036848517	5.43884133264e-24
10.0041455537	5.44249771577e-24
10.0046062768	5.44615798604e-24
10.0050670212	5.44982214191e-24
10.0055277867	5.45349018181e-24
10.0059885735	5.45716210417e-24
10.0064493816	5.4608379074e-24
10.0069102108	5.46451758988e-24
10.0073710613	5.46820114999e-24
10.007831933	5.47188858609e-24
10.0082928259	5.4755798965e-24
10.00875374	5.47927507957e-24
10.0092146754	5.48297413358e-24
10.009675632	5.48667705683e-24
10.0101366098	5.49038384758e-24
10.0105976088	5.4940945041e-24
10.0110586291	5.49780902462e-24
10.0115196706	5.50152740735e-24
10.0119807334	5.50524965051e-24
10.0124418174	5.50897575226e-24
10.0129029226	5.51270571079e-24
10.013364049	5.51643952424e-24
10.0138251967	5.52017719074e-24
10.0142863656	5.5239187084e-24
10.0147475558	5.52766407534e-24
10.0152087672	5.53141328961e-24
10.0156699998	5.5351663493e-24
10.0161312537	5.53892325244e-24
10.0165925288	5.54268399705e-24
10.0170538252	5.54644858115e-24
10.0175151428	5.55021700273e-24
10.0179764817	5.55398925977e-24
10.0184378418	5.55776535021e-24
10.0188992231	5.561545272e-24
10.0193606257	5.56532902306e-24
10.0198220496	5.56911660129e-24
10.0202834947	5.57290800457e-24
10.020744961	5.57670323077e-24
10.0212064486	5.58050227773e-24
10.0216679575	5.58430514329e-24
10.0221294876	5.58811182527e-24
10.022591039	5.59192232144e-24
10.0230526116	5.59573662959e-24
10.0235142054	5.59955474748e-24
10.0239758206	5.60337667284e-24
10.024437457	5.60720240339e-24
10.0248991146	5.61103193684e-24
10.0253607935	5.61486527087e-24
10.0258224937	5.61870240314e-24
10.0262842151	5.6225433313e-24
10.0267459578	5.62638805298e-24
10.0272077218	5.63023656579e-24
10.027669507	5.63408886732e-24
10.0281313135	5.63794495514e-24
10.0285931413	5.64180482681e-24
10.0290549903	5.64566847985e-24
10.0295168606	5.64953591179e-24
10.0299787522	5.65340712012e-24
10.0304406651	5.65728210232e-24
10.0309025992	5.66116085584e-24
10.0313645546	5.66504337814e-24
10.0318265312	5.66892966663e-24
10.0322885292	5.67281971871e-24
10.0327505484	5.67671353176e-24
10.0332125889	5.68061110316e-24
10.0336746507	5.68451243023e-24
10.0341367337	5.68841751032e-24
10.0345988381	5.69232634073e-24
10.0350609637	5.69623891873e-24
10.0355231106	5.70015524161e-24
10.0359852788	5.70407530661e-24
10.0364474682	5.70799911095e-24
10.036909679	5.71192665186e-24
10.037371911	5.71585792651e-24
10.0378341643	5.71979293208e-24
10.038296439	5.72373166571e-24
10.0387587349	5.72767412455e-24
10.039221052	5.7316203057e-24
10.0396833905	5.73557020626e-24
10.0401457503	5.73952382329e-24
10.0406081314	5.74348115385e-24
10.0410705337	5.74744219497e-24
10.0415329574	5.75140694367e-24
10.0419954024	5.75537539693e-24
10.0424578686	5.75934755174e-24
10.0429203562	5.76332340504e-24
10.043382865	5.76730295376e-24
10.0438453952	5.77128619483e-24
10.0443079466	5.77527312513e-24
10.0447705194	5.77926374154e-24
10.0452331134	5.7832580409e-24
10.0456957288	5.78725602005e-24
10.0461583654	5.79125767581e-24
10.0466210234	5.79526300497e-24
10.0470837027	5.79927200429e-24
10.0475464033	5.80328467052e-24
10.0480091252	5.80730100041e-24
10.0484718684	5.81132099066e-24
10.0489346329	5.81534463795e-24
10.0493974187	5.81937193897e-24
10.0498602258	5.82340289035e-24
10.0503230543	5.82743748873e-24
10.0507859041	5.83147573071e-24
10.0512487751	5.83551761288e-24
10.0517116675	5.83956313181e-24
10.0521745813	5.84361228404e-24
10.0526375163	5.84766506609e-24
10.0531004726	5.85172147448e-24
10.0535634503	5.85578150568e-24
10.0540264493	5.85984515616e-24
10.0544894696	5.86391242235e-24
10.0549525113	5.86798330068e-24
10.0554155742	5.87205778754e-24
10.0558786585	5.87613587932e-24
10.0563417642	5.88021757237e-24
10.0568048911	5.88430286302e-24
10.0572680394	5.88839174759e-24
10.057731209	5.89248422238e-24
10.0581943999	5.89658028365e-24
10.0586576122	5.90067992766e-24
10.0591208458	5.90478315063e-24
10.0595841007	5.90888994878e-24
10.060047377	5.91300031829e-24
10.0605106746	5.91711425532e-24
10.0609739935	5.92123175602e-24
10.0614373338	5.92535281651e-24
10.0619006954	5.92947743289e-24
10.0623640784	5.93360560124e-24
10.0628274827	5.93773731762e-24
10.0632909083	5.94187257806e-24
10.0637543553	5.94601137857e-24
10.0642178236	5.95015371515e-24
10.0646813133	5.95429958377e-24
10.0651448243	5.95844898038e-24
10.0656083567	5.96260190089e-24
10.0660719104	5.96675834123e-24
10.0665354854	5.97091829726e-24
10.0669990818	5.97508176485e-24
10.0674626996	5.97924873984e-24
10.0679263387	5.98341921804e-24
10.0683899991	5.98759319525e-24
10.0688536809	5.99177066724e-24
10.0693173841	5.99595162976e-24
10.0697811086	6.00013607854e-24
10.0702448545	6.00432400928e-24
10.0707086217	6.00851541767e-24
10.0711724103	6.01271029936e-24
10.0716362202	6.01690864999e-24
10.0721000516	6.02111046519e-24
10.0725639042	6.02531574054e-24
10.0730277782	6.02952447161e-24
10.0734916736	6.03373665396e-24
10.0739555904	6.0379522831e-24
