# Model    WH40
# Gamma1   1.28
# Gamma2   3
# Gammath  1.35
# alpha0   0.0001
# beta0    -4.35
# 
# frequency [Hz] 		 sqrt(S(f))
10.0	2.7301311344e-27
10.0004605322	2.73005355886e-27
10.0009210857	2.72997664174e-27
10.0013816603	2.72990038294e-27
10.0018422562	2.72982478236e-27
10.0023028732	2.72974983989e-27
10.0027635115	2.72967555544e-27
10.003224171	2.72960192889e-27
10.0036848517	2.72952896013e-27
10.0041455537	2.72945664906e-27
10.0046062768	2.72938499556e-27
10.0050670212	2.72931399951e-27
10.0055277867	2.72924366082e-27
10.0059885735	2.72917397935e-27
10.0064493816	2.72910495499e-27
10.0069102108	2.72903658762e-27
10.0073710613	2.72896887712e-27
10.007831933	2.72890182336e-27
10.0082928259	2.72883542623e-27
10.00875374	2.72876968559e-27
10.0092146754	2.72870460132e-27
10.009675632	2.72864017329e-27
10.0101366098	2.72857640137e-27
10.0105976088	2.72851328542e-27
10.0110586291	2.72845082532e-27
10.0115196706	2.72838902092e-27
10.0119807334	2.72832787209e-27
10.0124418174	2.7282673787e-27
10.0129029226	2.72820754059e-27
10.013364049	2.72814835763e-27
10.0138251967	2.72808982968e-27
10.0142863656	2.7280319566e-27
10.0147475558	2.72797473822e-27
10.0152087672	2.72791817442e-27
10.0156699998	2.72786226503e-27
10.0161312537	2.72780700992e-27
10.0165925288	2.72775240891e-27
10.0170538252	2.72769846187e-27
10.0175151428	2.72764516864e-27
10.0179764817	2.72759252905e-27
10.0184378418	2.72754054296e-27
10.0188992231	2.72748921019e-27
10.0193606257	2.7274385306e-27
10.0198220496	2.72738850401e-27
10.0202834947	2.72733913026e-27
10.020744961	2.72729040919e-27
10.0212064486	2.72724234062e-27
10.0216679575	2.7271949244e-27
10.0221294876	2.72714816034e-27
10.022591039	2.72710204828e-27
10.0230526116	2.72705658804e-27
10.0235142054	2.72701177945e-27
10.0239758206	2.72696762233e-27
10.024437457	2.7269241165e-27
10.0248991146	2.72688126179e-27
10.0253607935	2.72683905801e-27
10.0258224937	2.72679750497e-27
10.0262842151	2.72675660251e-27
10.0267459578	2.72671635042e-27
10.0272077218	2.72667674853e-27
10.027669507	2.72663779664e-27
10.0281313135	2.72659949456e-27
10.0285931413	2.72656184211e-27
10.0290549903	2.72652483909e-27
10.0295168606	2.72648848531e-27
10.0299787522	2.72645278056e-27
10.0304406651	2.72641772466e-27
10.0309025992	2.7263833174e-27
10.0313645546	2.72634955859e-27
10.0318265312	2.72631644801e-27
10.0322885292	2.72628398548e-27
10.0327505484	2.72625217078e-27
10.0332125889	2.72622100371e-27
10.0336746507	2.72619048406e-27
10.0341367337	2.72616061162e-27
10.0345988381	2.72613138618e-27
10.0350609637	2.72610280753e-27
10.0355231106	2.72607487546e-27
10.0359852788	2.72604758975e-27
10.0364474682	2.72602095018e-27
10.036909679	2.72599495655e-27
10.037371911	2.72596960862e-27
10.0378341643	2.72594490618e-27
10.038296439	2.725920849e-27
10.0387587349	2.72589743687e-27
10.039221052	2.72587466955e-27
10.0396833905	2.72585254683e-27
10.0401457503	2.72583106847e-27
10.0406081314	2.72581023424e-27
10.0410705337	2.72579004392e-27
10.0415329574	2.72577049727e-27
10.0419954024	2.72575159407e-27
10.0424578686	2.72573333406e-27
10.0429203562	2.72571571703e-27
10.043382865	2.72569874272e-27
10.0438453952	2.72568241091e-27
10.0443079466	2.72566672135e-27
10.0447705194	2.72565167379e-27
10.0452331134	2.72563726801e-27
10.0456957288	2.72562350375e-27
10.0461583654	2.72561038076e-27
