# Model    WH40
# Gamma1   1.3
# Gamma2   2.5
# Gammath  1.35
# alpha0   0.003
# beta0    -4
# 
# frequency [Hz] 		 sqrt(S(f))
10.0	2.00874226431e-23
10.0004605322	2.00711941475e-23
10.0009210857	2.0054958617e-23
10.0013816603	2.00387161051e-23
10.0018422562	2.00224666655e-23
10.0023028732	2.00062103516e-23
10.0027635115	1.99899472171e-23
10.003224171	1.99736773157e-23
10.0036848517	1.9957400701e-23
10.0041455537	1.99411174266e-23
10.0046062768	1.99248275462e-23
10.0050670212	1.99085311134e-23
10.0055277867	1.9892228182e-23
10.0059885735	1.98759188056e-23
10.0064493816	1.98596030378e-23
10.0069102108	1.98432809325e-23
10.0073710613	1.98269525433e-23
10.007831933	1.98106179239e-23
10.0082928259	1.97942771281e-23
10.00875374	1.97779302094e-23
10.0092146754	1.97615772218e-23
10.009675632	1.97452182189e-23
10.0101366098	1.97288532544e-23
10.0105976088	1.9712482382e-23
10.0110586291	1.96961056556e-23
10.0115196706	1.96797231287e-23
10.0119807334	1.96633348553e-23
10.0124418174	1.96469408889e-23
10.0129029226	1.96305412834e-23
10.013364049	1.96141360925e-23
10.0138251967	1.95977253699e-23
10.0142863656	1.95813091693e-23
10.0147475558	1.95648875445e-23
10.0152087672	1.95484605492e-23
10.0156699998	1.95320282371e-23
10.0161312537	1.9515590662e-23
10.0165925288	1.94991478775e-23
10.0170538252	1.94826999373e-23
10.0175151428	1.94662468952e-23
10.0179764817	1.94497888048e-23
10.0184378418	1.94333257199e-23
10.0188992231	1.94168576941e-23
10.0193606257	1.9400384781e-23
10.0198220496	1.93839070344e-23
10.0202834947	1.93674245079e-23
10.020744961	1.93509372552e-23
10.0212064486	1.93344453298e-23
10.0216679575	1.93179487854e-23
10.0221294876	1.93014476756e-23
10.022591039	1.9284942054e-23
10.0230526116	1.92684319741e-23
10.0235142054	1.92519174897e-23
10.0239758206	1.92353986541e-23
10.024437457	1.9218875521e-23
10.0248991146	1.92023481439e-23
10.0253607935	1.91858165763e-23
10.0258224937	1.91692808717e-23
10.0262842151	1.91527410835e-23
10.0267459578	1.91361972653e-23
10.0272077218	1.91196494705e-23
10.027669507	1.91030977525e-23
10.0281313135	1.90865421648e-23
10.0285931413	1.90699827606e-23
10.0290549903	1.90534195935e-23
10.0295168606	1.90368527167e-23
10.0299787522	1.90202821836e-23
10.0304406651	1.90037080475e-23
10.0309025992	1.89871303616e-23
10.0313645546	1.89705491793e-23
10.0318265312	1.89539645538e-23
10.0322885292	1.89373765383e-23
10.0327505484	1.8920785186e-23
10.0332125889	1.89041905501e-23
10.0336746507	1.88875926837e-23
10.0341367337	1.887099164e-23
10.0345988381	1.8854387472e-23
10.0350609637	1.88377802329e-23
10.0355231106	1.88211699756e-23
10.0359852788	1.88045567532e-23
10.0364474682	1.87879406187e-23
10.036909679	1.8771321625e-23
10.037371911	1.87546998251e-23
10.0378341643	1.87380752719e-23
10.038296439	1.87214480182e-23
10.0387587349	1.87048181169e-23
10.039221052	1.86881856209e-23
10.0396833905	1.86715505828e-23
10.0401457503	1.86549130555e-23
10.0406081314	1.86382730916e-23
10.0410705337	1.86216307439e-23
10.0415329574	1.86049860649e-23
10.0419954024	1.85883391074e-23
10.0424578686	1.85716899239e-23
10.0429203562	1.8555038567e-23
10.043382865	1.85383850891e-23
10.0438453952	1.85217295428e-23
10.0443079466	1.85050719805e-23
10.0447705194	1.84884124546e-23
10.0452331134	1.84717510174e-23
10.0456957288	1.84550877214e-23
10.0461583654	1.84384226188e-23
10.0466210234	1.84217557618e-23
10.0470837027	1.84050872028e-23
10.0475464033	1.83884169937e-23
10.0480091252	1.83717451869e-23
10.0484718684	1.83550718344e-23
10.0489346329	1.83383969882e-23
10.0493974187	1.83217207005e-23
10.0498602258	1.8305043023e-23
10.0503230543	1.82883640079e-23
10.0507859041	1.82716837069e-23
10.0512487751	1.8255002172e-23
10.0517116675	1.82383194549e-23
10.0521745813	1.82216356074e-23
10.0526375163	1.82049506812e-23
10.0531004726	1.81882647279e-23
10.0535634503	1.81715777993e-23
10.0540264493	1.81548899469e-23
10.0544894696	1.81382012222e-23
10.0549525113	1.81215116768e-23
10.0554155742	1.81048213619e-23
10.0558786585	1.80881303292e-23
10.0563417642	1.80714386298e-23
10.0568048911	1.80547463152e-23
10.0572680394	1.80380534364e-23
10.057731209	1.80213600449e-23
10.0581943999	1.80046661916e-23
10.0586576122	1.79879719278e-23
10.0591208458	1.79712773044e-23
10.0595841007	1.79545823724e-23
10.060047377	1.79378871829e-23
10.0605106746	1.79211917866e-23
10.0609739935	1.79044962345e-23
10.0614373338	1.78878005773e-23
10.0619006954	1.78711048658e-23
10.0623640784	1.78544091507e-23
10.0628274827	1.78377134826e-23
10.0632909083	1.7821017912e-23
10.0637543553	1.78043224896e-23
10.0642178236	1.77876272657e-23
10.0646813133	1.77709322908e-23
10.0651448243	1.77542376152e-23
10.0656083567	1.77375432893e-23
10.0660719104	1.77208493632e-23
10.0665354854	1.77041558872e-23
10.0669990818	1.76874629115e-23
10.0674626996	1.7670770486e-23
10.0679263387	1.76540786608e-23
10.0683899991	1.76373874858e-23
10.0688536809	1.7620697011e-23
10.0693173841	1.76040072861e-23
10.0697811086	1.75873183611e-23
10.0702448545	1.75706302855e-23
10.0707086217	1.7553943109e-23
10.0711724103	1.75372568813e-23
10.0716362202	1.75205716518e-23
10.0721000516	1.75038874701e-23
10.0725639042	1.74872043855e-23
10.0730277782	1.74705224474e-23
10.0734916736	1.74538417051e-23
10.0739555904	1.74371622078e-23
