# Model    WH40
# Gamma1   1.28
# Gamma2   2.5
# Gammath  1.5
# alpha0   0.0001
# beta0    -4.35
# 
# time [s] 		 h(t)
0.0	0.0
0.000167203018193	-1.13909484891e-35
0.00033476097511	-4.56605755288e-35
0.000502319015238	-1.02808966557e-34
0.000669877142611	-1.82836157746e-34
0.000837435361266	-2.85742187807e-34
0.00100499367525	-4.11527097186e-34
0.0011725520886	-5.60190929045e-34
0.00134011060539	-7.31733728309e-34
0.00150766922966	-9.2615554242e-34
0.00167522793992	-1.14345640927e-33
0.00184278673231	-1.38363637367e-33
0.00201034564441	-1.64669550258e-33
0.00217790468031	-1.93263385242e-33
0.0023454638441	-2.24145148262e-33
0.00251302313988	-2.57314845238e-33
0.00268058257176	-2.92772482682e-33
0.00284814214384	-3.30518066913e-33
0.00301570186027	-3.70551604844e-33
0.00318326172516	-4.12873103368e-33
0.00335082169601	-4.57482565507e-33
0.00351838181124	-5.04380001266e-33
0.00368594208737	-5.53565419397e-33
0.00385350252859	-6.05038827878e-33
0.00402106313905	-6.58800234877e-33
0.00418862392296	-7.14849648555e-33
0.0043561848845	-7.73187077661e-33
0.00452374602787	-8.33812531043e-33
0.0046913073573	-8.96726017651e-33
0.004858868877	-9.61927546815e-33
0.00500012338013	-1.01866984929e-32
0.00502643057305	-1.02941712523e-32
0.00519399242704	-1.0991947606e-32
0.00536155448403	-1.17126046597e-32
0.00552911674831	-1.2456142539e-32
0.00569667922414	-1.32225613327e-32
0.00586424191582	-1.40118611558e-32
0.00603180482766	-1.48240421167e-32
0.00619936796396	-1.56591043313e-32
0.00636693132906	-1.65170479068e-32
0.00653449492729	-1.73978729596e-32
0.00670205876301	-1.83015796073e-32
0.00686962284045	-1.92281679844e-32
0.00703718710779	-2.01776381018e-32
0.0072047516233	-2.11499901736e-32
0.00737231639385	-2.21452243446e-32
0.00753988142385	-2.3163340742e-32
0.00770744671774	-2.42043395016e-32
0.00787501227995	-2.52682207593e-32
0.00804257811496	-2.63549846517e-32
0.00821014422722	-2.7464631325e-32
0.00837771062123	-2.85971609239e-32
0.00854527730149	-2.97525735851e-32
0.00871284427251	-3.09308694736e-32
0.00888041153869	-3.21320487359e-32
0.0090479790618	-3.33561114103e-32
0.00921554687355	-3.46030577298e-32
0.00938311499431	-3.58728878805e-32
0.00955068342869	-3.7165602036e-32
0.0097182521813	-3.84812003526e-32
0.00988582125679	-3.98196830052e-32
0.0100001035538	-4.07456538465e-32
0.0100533906598	-4.11810501588e-32
0.010220960395	-4.25653019885e-32
0.0103885304672	-4.39724386692e-32
0.0105561008809	-4.54024603865e-32
0.010723671641	-4.68553673045e-32
0.0108912427522	-4.83311596278e-32
0.0110588142191	-4.98298375219e-32
0.0112263860111	-5.13514010744e-32
0.0113939581456	-5.28958505277e-32
0.0115615306504	-5.44631861345e-32
0.0117291035303	-5.60534081289e-32
0.0118966767904	-5.76665166853e-32
0.0120642504354	-5.93025120277e-32
0.0122318244704	-6.09613943319e-32
0.0123993989002	-6.26431637735e-32
0.0125669737298	-6.43478205077e-32
0.0127345489642	-6.60753647292e-32
0.0129021246085	-6.78257966112e-32
0.0130697006677	-6.95991164245e-32
0.0132372771468	-7.13953245065e-32
0.0134048540508	-7.32144213021e-32
0.0135724313519	-7.50564071893e-32
0.013740009063	-7.69212827137e-32
0.0139075872146	-7.88090483853e-32
0.014075165812	-8.0719704389e-32
0.0142427448602	-8.2653250505e-32
0.0144103243648	-8.46096860278e-32
0.0145779043308	-8.65890097563e-32
0.0147454847637	-8.8591220206e-32
0.0149130656689	-9.06163159957e-32
0.0150000403465	-9.16763613998e-32
0.0150806470516	-9.26642964614e-32
0.0152482289173	-9.47351623827e-32
0.0154158112714	-9.68289167664e-32
0.0155833941195	-9.894556538e-32
0.0157509774668	-1.01085116496e-31
0.015918561319	-1.03247580583e-31
0.0160861456473	-1.05432968174e-31
0.0162537304679	-1.07641287089e-31
0.0164213158102	-1.09872539415e-31
0.01658890168	-1.12126717071e-31
0.0167564880831	-1.14403798646e-31
0.0169240750252	-1.16703747772e-31
0.0170916625121	-1.1902651362e-31
0.0172592505497	-1.21372036294e-31
0.0174268391439	-1.23740255423e-31
0.0175944283006	-1.26131124223e-31
0.0177620180258	-1.2854462718e-31
0.0179296083255	-1.30980798617e-31
0.0180971992057	-1.33439740585e-31
0.0182647906725	-1.35921634483e-31
0.0184323827318	-1.38426742775e-31
0.0185999753898	-1.40955394763e-31
0.0187675686143	-1.43507954503e-31
0.0189351624305	-1.46084767676e-31
0.0191027568642	-1.48686089183e-31
0.0192703519218	-1.51311994895e-31
0.0194379476096	-1.53962289198e-31
0.0196055439341	-1.56636418899e-31
0.0197731409017	-1.59333411508e-31
0.0199407385189	-1.62051856625e-31
0.0200000682323	-1.63018997948e-31
0.0201083367922	-1.64789949005e-31
0.0202759357284	-1.67545609737e-31
0.020443535334	-1.70316696105e-31
0.0206111356158	-1.7310130074e-31
0.0207787365805	-1.75898131298e-31
0.0209463382351	-1.78706943287e-31
0.0211139405862	-1.81528989802e-31
0.0212815436407	-1.84367430441e-31
0.0214491474056	-1.87227636226e-31
0.0216167518429	-1.90117316611e-31
0.021784356992	-1.93046394842e-31
0.0219519628728	-1.96026565722e-31
0.0221195694926	-1.99070487932e-31
0.0222871768585	-2.0219058995e-31
0.0224547849779	-2.05397504235e-31
0.0226223938582	-2.08698190388e-31
0.0227900035067	-2.1209385486e-31
0.0229576139309	-2.15577827147e-31
0.0231252251385	-2.19133597449e-31
0.0232928371371	-2.22733259954e-31
