# Model    WH12
# Gamma1   1.32
# Gamma2   2.5
# Gammath  1.5
# alpha0   0.0001
# beta0    -4.35
# 
# frequency [Hz] 		 sqrt(S(f))
10.0	2.89275854541e-27
10.0004605322	2.89317739904e-27
10.0009210857	2.89359629549e-27
10.0013816603	2.89401523407e-27
10.0018422562	2.89443421405e-27
10.0023028732	2.89485323473e-27
10.0027635115	2.89527229541e-27
10.003224171	2.89569139538e-27
10.0036848517	2.89611053393e-27
10.0041455537	2.89652971035e-27
10.0046062768	2.89694892393e-27
10.0050670212	2.89736817395e-27
10.0055277867	2.89778745971e-27
10.0059885735	2.89820678049e-27
10.0064493816	2.89862613558e-27
10.0069102108	2.89904552427e-27
10.0073710613	2.89946494583e-27
10.007831933	2.89988439956e-27
10.0082928259	2.90030388473e-27
10.00875374	2.90072340063e-27
10.0092146754	2.90114294655e-27
10.009675632	2.90156252175e-27
10.0101366098	2.90198212552e-27
10.0105976088	2.90240175714e-27
10.0110586291	2.9028214159e-27
10.0115196706	2.90324110106e-27
10.0119807334	2.9036608119e-27
10.0124418174	2.9040805477e-27
10.0129029226	2.90450030774e-27
10.013364049	2.90492009129e-27
10.0138251967	2.90533989762e-27
10.0142863656	2.90575972601e-27
10.0147475558	2.90617957573e-27
10.0152087672	2.90659944605e-27
10.0156699998	2.90701933624e-27
10.0161312537	2.90743924557e-27
10.0165925288	2.90785917332e-27
10.0170538252	2.90827911874e-27
10.0175151428	2.90869908112e-27
10.0179764817	2.90911905971e-27
10.0184378418	2.90953905378e-27
10.0188992231	2.9099590626e-27
10.0193606257	2.91037908543e-27
10.0198220496	2.91079912154e-27
10.0202834947	2.91121917019e-27
10.020744961	2.91163923064e-27
10.0212064486	2.91205930215e-27
10.0216679575	2.91247938399e-27
10.0221294876	2.91289947542e-27
10.022591039	2.91331957569e-27
10.0230526116	2.91373968407e-27
10.0235142054	2.91415979981e-27
10.0239758206	2.91457992217e-27
10.024437457	2.9150000504e-27
10.0248991146	2.91542018377e-27
10.0253607935	2.91584032153e-27
10.0258224937	2.91626046293e-27
10.0262842151	2.91668060723e-27
10.0267459578	2.91710075368e-27
10.0272077218	2.91752090153e-27
10.027669507	2.91794105003e-27
10.0281313135	2.91836119844e-27
10.0285931413	2.918781346e-27
10.0290549903	2.91920149197e-27
10.0295168606	2.91962163559e-27
10.0299787522	2.92004177611e-27
10.0304406651	2.92046191278e-27
10.0309025992	2.92088204484e-27
10.0313645546	2.92130217155e-27
10.0318265312	2.92172229214e-27
10.0322885292	2.92214240586e-27
10.0327505484	2.92256251195e-27
10.0332125889	2.92298260966e-27
10.0336746507	2.92340269824e-27
10.0341367337	2.92382277691e-27
10.0345988381	2.92424284492e-27
10.0350609637	2.92466290152e-27
10.0355231106	2.92508294593e-27
10.0359852788	2.92550297741e-27
10.0364474682	2.92592299519e-27
10.036909679	2.9263429985e-27
10.037371911	2.92676298658e-27
10.0378341643	2.92718295867e-27
10.038296439	2.92760291401e-27
10.0387587349	2.92802285182e-27
10.039221052	2.92844277135e-27
10.0396833905	2.92886267182e-27
10.0401457503	2.92928255247e-27
10.0406081314	2.92970241252e-27
10.0410705337	2.93012225122e-27
10.0415329574	2.93054206779e-27
10.0419954024	2.93096186146e-27
10.0424578686	2.93138163146e-27
10.0429203562	2.93180137702e-27
10.043382865	2.93222109736e-27
10.0438453952	2.93264079172e-27
10.0443079466	2.93306045931e-27
10.0447705194	2.93348009937e-27
10.0452331134	2.93389971112e-27
10.0456957288	2.93431929379e-27
10.0461583654	2.93473884659e-27
10.0466210234	2.93515836875e-27
10.0470837027	2.9355778595e-27
10.0475464033	2.93599731805e-27
10.0480091252	2.93641674362e-27
10.0484718684	2.93683613545e-27
10.0489346329	2.93725549273e-27
10.0493974187	2.9376748147e-27
10.0498602258	2.93809410058e-27
10.0503230543	2.93851334957e-27
10.0507859041	2.9389325609e-27
10.0512487751	2.93935173379e-27
10.0517116675	2.93977086745e-27
10.0521745813	2.94018996108e-27
10.0526375163	2.94060901392e-27
10.0531004726	2.94102802517e-27
10.0535634503	2.94144699405e-27
10.0540264493	2.94186591976e-27
10.0544894696	2.94228480152e-27
10.0549525113	2.94270363854e-27
10.0554155742	2.94312243004e-27
10.0558786585	2.94354117521e-27
10.0563417642	2.94395987328e-27
10.0568048911	2.94437852344e-27
10.0572680394	2.94479712491e-27
10.057731209	2.94521567689e-27
10.0581943999	2.9456341786e-27
10.0586576122	2.94605262923e-27
10.0591208458	2.94647102799e-27
10.0595841007	2.94688937408e-27
10.060047377	2.94730766672e-27
10.0605106746	2.9477259051e-27
10.0609739935	2.94814408843e-27
10.0614373338	2.94856221591e-27
10.0619006954	2.94898028673e-27
10.0623640784	2.94939830011e-27
10.0628274827	2.94981625524e-27
10.0632909083	2.95023415132e-27
10.0637543553	2.95065198755e-27
10.0642178236	2.95106976313e-27
10.0646813133	2.95148747726e-27
10.0651448243	2.95190512913e-27
10.0656083567	2.95232271794e-27
10.0660719104	2.95274024288e-27
10.0665354854	2.95315770316e-27
10.0669990818	2.95357509797e-27
10.0674626996	2.9539924265e-27
10.0679263387	2.95440968794e-27
10.0683899991	2.95482688148e-27
10.0688536809	2.95524400633e-27
10.0693173841	2.95566106167e-27
10.0697811086	2.9560780467e-27
10.0702448545	2.95649496059e-27
10.0707086217	2.95691180255e-27
10.0711724103	2.95732857176e-27
10.0716362202	2.95774526742e-27
10.0721000516	2.9581618887e-27
10.0725639042	2.9585784348e-27
10.0730277782	2.9589949049e-27
10.0734916736	2.9594112982e-27
10.0739555904	2.95982761387e-27
10.0744195285	2.9602438511e-27
10.074883488	2.96066000908e-27
10.0753474689	2.961076087e-27
10.0758114711	2.96149208402e-27
10.0762754947	2.96190799934e-27
10.0767395396	2.96232383214e-27
10.077203606	2.96273958161e-27
10.0776676937	2.96315524691e-27
10.0781318027	2.96357082724e-27
10.0785959332	2.96398632178e-27
10.079060085	2.96440172969e-27
10.0795242582	2.96481705017e-27
10.0799884528	2.96523228239e-27
10.0804526687	2.96564742552e-27
10.0809169061	2.96606247875e-27
10.0813811648	2.96647744126e-27
10.0818454449	2.96689231221e-27
10.0823097464	2.96730709078e-27
10.0827740692	2.96772177616e-27
10.0832384135	2.9681363675e-27
10.0837027791	2.968550864e-27
10.0841671661	2.96896526481e-27
10.0846315745	2.96937956912e-27
10.0850960043	2.9697937761e-27
10.0855604554	2.97020788491e-27
10.086024928	2.97062189473e-27
10.086489422	2.97103580473e-27
10.0869539373	2.97144961408e-27
10.087418474	2.97186332195e-27
10.0878830322	2.97227692751e-27
10.0883476117	2.97269042993e-27
10.0888122126	2.97310382837e-27
10.0892768349	2.973517122e-27
10.0897414786	2.97393030999e-27
10.0902061438	2.97434339151e-27
10.0906708303	2.97475636572e-27
10.0911355382	2.97516923178e-27
10.0916002675	2.97558198887e-27
10.0920650182	2.97599463615e-27
10.0925297903	2.97640717277e-27
10.0929945839	2.97681959791e-27
10.0934593988	2.97723191072e-27
10.0939242351	2.97764411037e-27
10.0943890929	2.97805619602e-27
10.094853972	2.97846816684e-27
10.0953188726	2.97888002197e-27
10.0957837945	2.97929176059e-27
10.0962487379	2.97970338185e-27
10.0967137027	2.98011488491e-27
10.0971786889	2.98052626893e-27
10.0976436965	2.98093753307e-27
10.0981087256	2.98134867648e-27
10.098573776	2.98175969833e-27
10.0990388479	2.98217059777e-27
10.0995039412	2.98258137395e-27
10.0999690559	2.98299202604e-27
