# Model    WH40
# Gamma1   1.3
# Gamma2   2.5
# Gammath  1.35
# alpha0   0.003
# beta0    -2
# 
# frequency [Hz] 		 sqrt(S(f))
10.0	7.08551834694e-24
10.0004605322	7.08761954332e-24
10.0009210857	7.08972364135e-24
10.0013816603	7.09183063884e-24
10.0018422562	7.09394053361e-24
10.0023028732	7.09605332345e-24
10.0027635115	7.09816900616e-24
10.003224171	7.10028757952e-24
10.0036848517	7.10240904131e-24
10.0041455537	7.10453338928e-24
10.0046062768	7.10666062119e-24
10.0050670212	7.10879073478e-24
10.0055277867	7.11092372777e-24
10.0059885735	7.1130595979e-24
10.0064493816	7.11519834287e-24
10.0069102108	7.11733996039e-24
10.0073710613	7.11948444814e-24
10.007831933	7.1216318038e-24
10.0082928259	7.12378202506e-24
10.00875374	7.12593510956e-24
10.0092146754	7.12809105496e-24
10.009675632	7.1302498589e-24
10.0101366098	7.13241151901e-24
10.0105976088	7.1345760329e-24
10.0110586291	7.1367433982e-24
10.0115196706	7.13891361249e-24
10.0119807334	7.14108667337e-24
10.0124418174	7.14326257842e-24
10.0129029226	7.1454413252e-24
10.013364049	7.14762291127e-24
10.0138251967	7.14980733419e-24
10.0142863656	7.15199459148e-24
10.0147475558	7.15418468068e-24
10.0152087672	7.15637759931e-24
10.0156699998	7.15857334487e-24
10.0161312537	7.16077191485e-24
10.0165925288	7.16297330675e-24
10.0170538252	7.16517751804e-24
10.0175151428	7.16738454619e-24
10.0179764817	7.16959438864e-24
10.0184378418	7.17180704285e-24
10.0188992231	7.17402250626e-24
10.0193606257	7.17624077627e-24
10.0198220496	7.17846185032e-24
10.0202834947	7.1806857258e-24
10.020744961	7.1829124001e-24
10.0212064486	7.18514187061e-24
10.0216679575	7.18737413469e-24
10.0221294876	7.18960918972e-24
10.022591039	7.19184703304e-24
10.0230526116	7.19408766199e-24
10.0235142054	7.1963310739e-24
10.0239758206	7.19857726609e-24
10.024437457	7.20082623587e-24
10.0248991146	7.20307798054e-24
10.0253607935	7.20533249739e-24
10.0258224937	7.20758978369e-24
10.0262842151	7.20984983672e-24
10.0267459578	7.21211265372e-24
10.0272077218	7.21437823194e-24
10.027669507	7.21664656862e-24
10.0281313135	7.21891766099e-24
10.0285931413	7.22119150625e-24
