# Model    WH40
# Gamma1   1.3
# Gamma2   3
# Gammath  1.5
# alpha0   0.0001
# beta0    -4.35
# 
# frequency [Hz] 		 sqrt(S(f))
10.0	3.26006228587e-27
10.0004605322	3.25993933458e-27
10.0009210857	3.25981621811e-27
10.0013816603	3.25969293657e-27
10.0018422562	3.25956949007e-27
10.0023028732	3.25944587871e-27
10.0027635115	3.25932210261e-27
10.003224171	3.25919816187e-27
10.0036848517	3.25907405661e-27
10.0041455537	3.25894978692e-27
10.0046062768	3.25882535293e-27
10.0050670212	3.25870075474e-27
10.0055277867	3.25857599246e-27
10.0059885735	3.25845106622e-27
10.0064493816	3.25832597612e-27
10.0069102108	3.25820072227e-27
10.0073710613	3.2580753048e-27
10.007831933	3.25794972381e-27
10.0082928259	3.25782397943e-27
10.00875374	3.25769807177e-27
10.0092146754	3.25757200094e-27
10.009675632	3.25744576708e-27
10.0101366098	3.25731937029e-27
10.0105976088	3.2571928107e-27
10.0110586291	3.25706608842e-27
10.0115196706	3.25693920358e-27
10.0119807334	3.25681215631e-27
10.0124418174	3.25668494671e-27
10.0129029226	3.25655757492e-27
10.013364049	3.25643004106e-27
10.0138251967	3.25630234526e-27
10.0142863656	3.25617448764e-27
10.0147475558	3.25604646832e-27
10.0152087672	3.25591828743e-27
10.0156699998	3.25578994511e-27
10.0161312537	3.25566144147e-27
10.0165925288	3.25553277666e-27
10.0170538252	3.25540395078e-27
10.0175151428	3.25527496399e-27
10.0179764817	3.2551458164e-27
10.0184378418	3.25501650815e-27
10.0188992231	3.25488703938e-27
10.0193606257	3.2547574102e-27
10.0198220496	3.25462762077e-27
10.0202834947	3.2544976712e-27
10.020744961	3.25436756165e-27
10.0212064486	3.25423729223e-27
10.0216679575	3.25410686309e-27
10.0221294876	3.25397627437e-27
10.022591039	3.2538455262e-27
10.0230526116	3.25371461872e-27
10.0235142054	3.25358355207e-27
10.0239758206	3.25345232639e-27
10.024437457	3.25332094182e-27
10.0248991146	3.2531893985e-27
10.0253607935	3.25305769657e-27
10.0258224937	3.25292583617e-27
10.0262842151	3.25279381745e-27
10.0267459578	3.25266164055e-27
10.0272077218	3.25252930562e-27
10.027669507	3.25239681279e-27
10.0281313135	3.25226416221e-27
10.0285931413	3.25213135404e-27
10.0290549903	3.25199838841e-27
10.0295168606	3.25186526548e-27
10.0299787522	3.25173198538e-27
10.0304406651	3.25159854828e-27
10.0309025992	3.25146495432e-27
10.0313645546	3.25133120365e-27
10.0318265312	3.25119729642e-27
10.0322885292	3.25106323277e-27
10.0327505484	3.25092901288e-27
10.0332125889	3.25079463687e-27
10.0336746507	3.25066010492e-27
10.0341367337	3.25052541717e-27
10.0345988381	3.25039057378e-27
10.0350609637	3.25025557489e-27
10.0355231106	3.25012042068e-27
10.0359852788	3.24998511129e-27
10.0364474682	3.24984964688e-27
10.036909679	3.2497140276e-27
10.037371911	3.24957825363e-27
10.0378341643	3.24944232511e-27
10.038296439	3.2493062422e-27
10.0387587349	3.24917000507e-27
10.039221052	3.24903361387e-27
10.0396833905	3.24889706877e-27
10.0401457503	3.24876036993e-27
10.0406081314	3.2486235175e-27
10.0410705337	3.24848651167e-27
10.0415329574	3.24834935258e-27
10.0419954024	3.2482120404e-27
10.0424578686	3.2480745753e-27
10.0429203562	3.24793695744e-27
10.043382865	3.24779918699e-27
10.0438453952	3.24766126412e-27
10.0443079466	3.24752318899e-27
10.0447705194	3.24738496177e-27
10.0452331134	3.24724658263e-27
10.0456957288	3.24710805174e-27
10.0461583654	3.24696936927e-27
10.0466210234	3.24683053539e-27
10.0470837027	3.24669155027e-27
10.0475464033	3.24655241408e-27
10.0480091252	3.24641312699e-27
10.0484718684	3.24627368919e-27
10.0489346329	3.24613410083e-27
10.0493974187	3.2459943621e-27
10.0498602258	3.24585447317e-27
10.0503230543	3.24571443422e-27
10.0507859041	3.24557424541e-27
10.0512487751	3.24543390694e-27
10.0517116675	3.24529341897e-27
10.0521745813	3.24515278168e-27
10.0526375163	3.24501199525e-27
10.0531004726	3.24487105986e-27
10.0535634503	3.24472997568e-27
10.0540264493	3.24458874291e-27
10.0544894696	3.24444736172e-27
10.0549525113	3.24430583229e-27
10.0554155742	3.2441641548e-27
10.0558786585	3.24402232943e-27
10.0563417642	3.24388035637e-27
10.0568048911	3.24373823581e-27
10.0572680394	3.24359596792e-27
10.057731209	3.24345355288e-27
10.0581943999	3.2433109909e-27
10.0586576122	3.24316828214e-27
10.0591208458	3.24302542681e-27
10.0595841007	3.24288242507e-27
10.060047377	3.24273927713e-27
10.0605106746	3.24259598317e-27
10.0609739935	3.24245254338e-27
10.0614373338	3.24230895795e-27
10.0619006954	3.24216522706e-27
10.0623640784	3.24202135092e-27
10.0628274827	3.2418773297e-27
10.0632909083	3.24173316361e-27
10.0637543553	3.24158885282e-27
10.0642178236	3.24144439755e-27
10.0646813133	3.24129979797e-27
10.0651448243	3.24115505428e-27
10.0656083567	3.24101016669e-27
10.0660719104	3.24086513537e-27
10.0665354854	3.24071996053e-27
10.0669990818	3.24057464237e-27
10.0674626996	3.24042918108e-27
10.0679263387	3.24028357685e-27
10.0683899991	3.24013782989e-27
10.0688536809	3.23999194039e-27
10.0693173841	3.23984590855e-27
10.0697811086	3.23969973458e-27
10.0702448545	3.23955341867e-27
10.0707086217	3.23940696102e-27
10.0711724103	3.23926036183e-27
10.0716362202	3.23911362131e-27
10.0721000516	3.23896673965e-27
10.0725639042	3.23881971706e-27
10.0730277782	3.23867255375e-27
10.0734916736	3.23852524991e-27
