# Model    WH12
# Gamma1   1.32
# Gamma2   2.5
# Gammath  1.35
# alpha0   0.0001
# beta0    -4.35
# 
# frequency [Hz] 		 sqrt(S(f))
10.0	3.29212710924e-27
10.0004605322	3.29267743364e-27
10.0009210857	3.29322731643e-27
10.0013816603	3.29377675651e-27
10.0018422562	3.29432575278e-27
10.0023028732	3.29487430416e-27
10.0027635115	3.29542240955e-27
10.003224171	3.29597006786e-27
10.0036848517	3.29651727802e-27
10.0041455537	3.29706403893e-27
10.0046062768	3.29761034951e-27
10.0050670212	3.29815620868e-27
10.0055277867	3.29870161536e-27
10.0059885735	3.29924656847e-27
10.0064493816	3.29979106695e-27
10.0069102108	3.3003351097e-27
10.0073710613	3.30087869566e-27
10.007831933	3.30142182376e-27
10.0082928259	3.30196449294e-27
10.00875374	3.30250670211e-27
10.0092146754	3.30304845023e-27
10.009675632	3.30358973622e-27
10.0101366098	3.30413055902e-27
10.0105976088	3.30467091757e-27
10.0110586291	3.30521081082e-27
10.0115196706	3.30575023771e-27
10.0119807334	3.30628919718e-27
10.0124418174	3.30682768818e-27
10.0129029226	3.30736570965e-27
10.013364049	3.30790326056e-27
10.0138251967	3.30844033985e-27
10.0142863656	3.30897694648e-27
10.0147475558	3.3095130794e-27
10.0152087672	3.31004873757e-27
10.0156699998	3.31058391995e-27
10.0161312537	3.31111862551e-27
10.0165925288	3.31165285319e-27
10.0170538252	3.31218660198e-27
10.0175151428	3.31271987084e-27
10.0179764817	3.31325265873e-27
10.0184378418	3.31378496462e-27
10.0188992231	3.3143167875e-27
10.0193606257	3.31484812632e-27
10.0198220496	3.31537898008e-27
10.0202834947	3.31590934774e-27
10.020744961	3.31643922828e-27
10.0212064486	3.31696862069e-27
10.0216679575	3.31749752396e-27
10.0221294876	3.31802593705e-27
10.022591039	3.31855385897e-27
10.0230526116	3.3190812887e-27
10.0235142054	3.31960822523e-27
10.0239758206	3.32013466755e-27
10.024437457	3.32066061466e-27
10.0248991146	3.32118606555e-27
10.0253607935	3.32171101922e-27
10.0258224937	3.32223547467e-27
10.0262842151	3.3227594309e-27
10.0267459578	3.32328288692e-27
10.0272077218	3.32380584173e-27
10.027669507	3.32432829433e-27
10.0281313135	3.32485024374e-27
10.0285931413	3.32537168896e-27
10.0290549903	3.32589262901e-27
10.0295168606	3.3264130629e-27
10.0299787522	3.32693298965e-27
10.0304406651	3.32745240828e-27
10.0309025992	3.3279713178e-27
10.0313645546	3.32848971725e-27
10.0318265312	3.32900760563e-27
10.0322885292	3.32952498197e-27
10.0327505484	3.33004184531e-27
10.0332125889	3.33055819468e-27
10.0336746507	3.33107402909e-27
10.0341367337	3.33158934759e-27
10.0345988381	3.33210414922e-27
10.0350609637	3.33261843299e-27
10.0355231106	3.33313219797e-27
10.0359852788	3.33364544318e-27
10.0364474682	3.33415816766e-27
10.036909679	3.33467037047e-27
10.037371911	3.33518205064e-27
10.0378341643	3.33569320722e-27
10.038296439	3.33620383927e-27
10.0387587349	3.33671394584e-27
10.039221052	3.33722352597e-27
10.0396833905	3.33773257872e-27
10.0401457503	3.33824110316e-27
10.0406081314	3.33874909833e-27
10.0410705337	3.3392565633e-27
10.0415329574	3.33976349713e-27
10.0419954024	3.34026989889e-27
10.0424578686	3.34077576764e-27
10.0429203562	3.34128110245e-27
10.043382865	3.3417859024e-27
10.0438453952	3.34229016654e-27
10.0443079466	3.34279389396e-27
10.0447705194	3.34329708373e-27
10.0452331134	3.34379973493e-27
10.0456957288	3.34430184664e-27
10.0461583654	3.34480341794e-27
10.0466210234	3.34530444791e-27
10.0470837027	3.34580493564e-27
10.0475464033	3.34630488021e-27
10.0480091252	3.34680428072e-27
10.0484718684	3.34730313626e-27
10.0489346329	3.34780144591e-27
10.0493974187	3.34829920877e-27
10.0498602258	3.34879642394e-27
10.0503230543	3.34929309052e-27
10.0507859041	3.3497892076e-27
10.0512487751	3.3502847743e-27
10.0517116675	3.3507797897e-27
10.0521745813	3.35127425293e-27
10.0526375163	3.35176816308e-27
10.0531004726	3.35226151927e-27
10.0535634503	3.35275432061e-27
10.0540264493	3.35324656621e-27
10.0544894696	3.35373825519e-27
10.0549525113	3.35422938666e-27
10.0554155742	3.35471995975e-27
10.0558786585	3.35520997357e-27
10.0563417642	3.35569942725e-27
10.0568048911	3.35618831991e-27
10.0572680394	3.35667665068e-27
10.057731209	3.3571644187e-27
10.0581943999	3.35765162308e-27
10.0586576122	3.35813826296e-27
10.0591208458	3.35862433749e-27
10.0595841007	3.35910984578e-27
10.060047377	3.35959478699e-27
10.0605106746	3.36007916025e-27
10.0609739935	3.36056296471e-27
10.0614373338	3.3610461995e-27
10.0619006954	3.36152886378e-27
10.0623640784	3.3620109567e-27
10.0628274827	3.3624924774e-27
10.0632909083	3.36297342503e-27
10.0637543553	3.36345379875e-27
10.0642178236	3.36393359772e-27
10.0646813133	3.36441282109e-27
10.0651448243	3.36489146802e-27
10.0656083567	3.36536953768e-27
10.0660719104	3.36584702922e-27
10.0665354854	3.36632394182e-27
10.0669990818	3.36680027464e-27
10.0674626996	3.36727602684e-27
10.0679263387	3.36775119761e-27
10.0683899991	3.36822578612e-27
10.0688536809	3.36869979153e-27
10.0693173841	3.36917321303e-27
10.0697811086	3.36964604979e-27
10.0702448545	3.37011830101e-27
10.0707086217	3.37058996585e-27
10.0711724103	3.3710610435e-27
10.0716362202	3.37153153316e-27
10.0721000516	3.37200143401e-27
10.0725639042	3.37247074524e-27
10.0730277782	3.37293946604e-27
10.0734916736	3.37340759561e-27
